"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AL1","AY1","AY2","GA1","GA2","GA3","GF1","GJ1","IA1","IA2","KA1","KA2","MA1","MD1","MW1","OC1","OD1","REM","EQD"
"07156099999","2008-01-20T00:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0124,1","+0079,1","10291,1","03,0000,9,1","06,0000,9,1",,,,,,,,,,,,,,,"99999,9,10197,1","0,1,001,1,+999,9",,,"4,01,0088,9,999","SYN098AAXX  20004 07156 06/// /2108 10124 20079 30197 40291 50001 60001 333 60007 90710 91117 555 60005;","Q01  00002PRCP06"
"07156099999","2008-01-20T01:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0122,1","+0077,1","10291,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10197,1","1,1,001,1,+999,9",,,,"SYN082AAXX  20014 07156 26/// /2106 10122 20077 30197 40291 51001 333 60005 90710 91117;",
"07156099999","2008-01-20T02:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0121,1","+0078,1","10291,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10197,1","6,1,003,1,+999,9",,,,"SYN082AAXX  20024 07156 26/// /2106 10121 20078 30197 40291 56003 333 60005 90710 91116;",
"07156099999","2008-01-20T03:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0119,1","+0078,1","10291,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10197,1","4,1,000,1,+999,9",,,"4,01,0062,9,999","SYN092AAXX  20034 07156 26/// /2104 10119 20078 30197 40291 54000 333 60007 90710 91112 555 60005;",
"07156099999","2008-01-20T04:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","220,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0119,1","+0076,1","10289,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10195,1","8,1,002,1,+999,9",,,,"SYN082AAXX  20044 07156 26/// /2206 10119 20076 30195 40289 58002 333 60005 90710 91114;",
"07156099999","2008-01-20T05:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0031,1","01200,1,9,N","008000,1,N,1","+0121,1","+0074,1","10286,1","01,0000,9,1",,,,,,,"07,1,+01200,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10192,1","8,1,005,1,+999,9",,,,"SYN094AAXX  20054 07156 23658 72106 10121 20074 30192 40286 58005 875// 333 60005 87640 90710 91116;",
"07156099999","2008-01-20T06:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0031,1","01200,1,9,N","010000,1,N,1","+0119,1","+0074,1","10287,1","03,0000,9,1","12,0000,9,1","24,0000,9,1",,,,,"07,1,+01200,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9","0054,9","01,9","999,+0110,9","999,M,+0133,1","999,N,+0118,1","99999,9,10193,1","5,1,004,1,+999,9",,,"4,01,0072,9,999","SYN140AAXX  20064 07156 02660 72106 10119 20074 30193 40287 55004 60002 875// 333 10133 20118 30011 55009 60007 70000 87640 90710 91114 555 60005;","Q01  00002PRCP12"
"07156099999","2008-01-20T07:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0031,1","01200,1,9,N","010000,1,N,1","+0116,1","+0073,1","10286,1","01,0000,9,1",,,,,,,"07,1,+01200,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10192,1","6,1,003,1,+999,9",,,,"SYN094AAXX  20074 07156 22660 72006 10116 20073 30192 40286 56003 875// 333 60005 87640 90710 91114;",
"07156099999","2008-01-20T08:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0041,1","01200,1,9,N","010000,1,N,1","+0117,1","+0070,1","10288,1","01,0000,9,1",,,,,,,"07,1,+01200,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10194,1","3,1,002,1,+999,9",,,,"SYN094AAXX  20084 07156 22660 72108 10117 20070 30194 40288 53002 875// 333 60005 87640 90710 91116;",
"07156099999","2008-01-20T09:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0031,1","01200,1,9,N","010000,1,N,1","+0120,1","+0071,1","10289,1","03,0000,9,1",,,,,,,"07,1,+01200,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10195,1","3,1,002,1,+999,9",,,"4,01,0082,9,999","SYN104AAXX  20094 07156 22660 72106 10120 20071 30195 40289 53002 875// 333 60007 87640 90710 91116 555 60005;",
"07156099999","2008-01-20T10:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","220,1,N,0031,1","01200,1,9,N","010000,1,N,1","+0125,1","+0068,1","10293,1","01,0000,9,1",,,,,,,"07,1,+01200,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10199,1","3,1,007,1,+999,9",,,,"SYN094AAXX  20104 07156 22660 72206 10125 20068 30199 40293 53007 875// 333 60005 87640 90710 91116;",
"07156099999","2008-01-20T11:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","220,1,N,0031,1","01200,1,9,N","010000,1,N,1","+0131,1","+0071,1","10292,1","01,0000,9,1",,,,,,,"07,1,+01200,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10198,1","0,1,004,1,+999,9",,,,"SYN094AAXX  20114 07156 22660 72206 10131 20071 30198 40292 50004 875// 333 60005 87640 90710 91114;",
"07156099999","2008-01-20T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","220,1,N,0041,1","01200,1,9,N","010000,1,N,1","+0131,1","+0071,1","10286,1","03,0000,9,1","06,0000,9,1",,,,,,"07,1,+01200,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10192,1","8,1,003,1,+999,9",,,"4,01,0082,9,999","SYN110AAXX  20124 07156 02660 72208 10131 20071 30192 40286 58003 60001 875// 333 60007 87640 90710 91116 555 60005;","Q01  00002PRCP06"
"07156099999","2008-01-20T13:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","230,1,N,0041,1","01200,1,9,N","010000,1,N,1","+0133,1","+0071,1","10278,1","01,0000,9,1",,,,,,,"07,1,+01200,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10185,1","8,1,014,1,+999,9",,,,"SYN094AAXX  20134 07156 22660 72308 10133 20071 30185 40278 58014 875// 333 60005 87640 90710 91116;",
"07156099999","2008-01-20T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","240,1,N,0031,1","01200,1,9,N","010000,1,N,1","+0134,1","+0067,1","10276,1","01,0000,9,1",,,,,,,"07,1,+01200,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10183,1","6,1,015,1,+999,9",,,,"SYN094AAXX  20144 07156 22660 72406 10134 20067 30183 40276 56015 875// 333 60005 87640 90710 91117;",
"07156099999","2008-01-20T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","240,1,N,0041,1","01200,1,9,N","010000,1,N,1","+0129,1","+0067,1","10273,1","03,0000,9,1",,,,,,,"07,1,+01200,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10179,1","6,1,013,1,+999,9",,,"4,01,0082,9,999","SYN104AAXX  20154 07156 22660 72408 10129 20067 30179 40273 56013 875// 333 60007 87640 90710 91116 555 60005;",
"07156099999","2008-01-20T16:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","230,1,N,0031,1","01200,1,9,N","010000,1,N,1","+0125,1","+0065,1","10272,1","01,0000,9,1",,,,,,,"07,1,+01200,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10178,1","6,1,007,1,+999,9",,,,"SYN094AAXX  20164 07156 22660 72306 10125 20065 30178 40272 56007 875// 333 60005 87640 90710 91116;",
"07156099999","2008-01-20T17:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","220,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0122,1","+0063,1","10273,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10179,1","5,1,004,1,+999,9",,,,"SYN082AAXX  20174 07156 26/// /2206 10122 20063 30179 40273 55004 333 60005 90710 91112;",
"07156099999","2008-01-20T18:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0119,1","+0060,1","10274,1","03,0000,9,1","12,0000,9,1",,,,,,,,,,,,,"999,M,+0135,1","999,N,+0116,1","99999,9,10180,1","3,1,001,1,+999,9",,,"4,01,0062,9,999","SYN110AAXX  20184 07156 06/// /2104 10119 20060 30180 40274 53001 60002 333 10135 20116 60007 90710 91112 555 60005;","Q01  00002PRCP12"
"07156099999","2008-01-20T19:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0117,1","+0058,1","10272,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10178,1","0,1,000,1,+999,9",,,,"SYN082AAXX  20194 07156 26/// /2306 10117 20058 30178 40272 50000 333 60005 90710 91110;",
"07156099999","2008-01-20T20:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0116,1","+0055,1","10269,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10175,1","8,1,004,1,+999,9",,,,"SYN082AAXX  20204 07156 26/// /2106 10116 20055 30175 40269 58004 333 60005 90710 91112;",
"07156099999","2008-01-20T21:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0114,1","+0055,1","10270,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10176,1","5,1,004,1,+999,9",,,"4,01,0072,9,999","SYN092AAXX  20214 07156 26/// /2308 10114 20055 30176 40270 55004 333 60007 90710 91114 555 60005;",
"07156099999","2008-01-20T22:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","240,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0112,1","+0061,1","10268,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10174,1","6,1,004,1,+999,9",,,,"SYN082AAXX  20224 07156 26/// /2408 10112 20061 30174 40268 56004 333 60005 90710 91116;",
"07156099999","2008-01-20T23:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","240,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0110,1","+0064,1","10267,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10173,1","8,1,002,1,+999,9",,,,"SYN082AAXX  20234 07156 26/// /2406 10110 20064 30173 40267 58002 333 60005 90710 91114;",
"07156099999","2008-01-21T00:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","240,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0109,1","+0063,1","10263,1","03,0000,9,1","06,0000,9,1",,,,,,,,,,,,,,,"99999,9,10169,1","8,1,007,1,+999,9",,,"4,01,0072,9,999","SYN098AAXX  21004 07156 06/// /2406 10109 20063 30169 40263 58007 60001 333 60007 90710 91114 555 60005;","Q01  00002PRCP06"
"07156099999","2008-01-21T01:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0107,1","+0063,1","10259,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10165,1","8,1,009,1,+999,9",,,,"SYN082AAXX  21014 07156 26/// /2306 10107 20063 30165 40259 58009 333 60005 90710 91114;",
"07156099999","2008-01-21T02:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","240,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0106,1","+0060,1","10256,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10162,1","6,1,011,1,+999,9",,,,"SYN082AAXX  21024 07156 26/// /2408 10106 20060 30162 40256 56011 333 60005 90710 91114;",
"07156099999","2008-01-21T03:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","240,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0105,1","+0057,1","10250,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10156,1","8,1,013,1,+999,9",,,"4,01,0082,9,999","SYN092AAXX  21034 07156 26/// /2406 10105 20057 30156 40250 58013 333 60007 90710 91116 555 60005;",
"07156099999","2008-01-21T04:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0106,1","+0052,1","10248,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10154,1","6,1,011,1,+999,9",,,,"SYN082AAXX  21044 07156 26/// /2508 10106 20052 30154 40248 56011 333 60005 90710 91117;",
"07156099999","2008-01-21T05:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0031,1","01200,1,9,N","010000,1,N,1","+0105,1","+0049,1","10245,1","01,0000,9,1",,,,,,,"07,1,+01200,1,06,1",,,"08,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10151,1","6,1,011,1,+999,9",,,,"SYN094AAXX  21054 07156 23660 82106 10105 20049 30151 40245 56011 875// 333 60005 87640 90710 91114;",
"07156099999","2008-01-21T06:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","220,1,N,0031,1","01200,1,9,N","010000,1,N,1","+0104,1","+0050,1","10240,1","03,0000,9,1","12,0000,9,1","24,0000,9,1",,,,,"07,1,+01200,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9","0000,9","01,9","999,+0090,9","999,M,+0119,1","999,N,+0104,1","99999,9,10146,1","8,1,010,1,+999,9",,,"4,01,0072,9,999","SYN140AAXX  21064 07156 02660 72206 10104 20050 30146 40240 58010 60002 875// 333 10119 20104 30009 55000 60007 70000 87640 90710 91114 555 60005;","Q01  00002PRCP12"
"07156099999","2008-01-21T07:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","220,1,N,0031,1","01200,1,9,N","010000,1,N,1","+0104,1","+0045,1","10237,1","01,0000,9,1",,,,,,,"07,1,+01200,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10143,1","7,1,011,1,+999,9",,,,"SYN094AAXX  21074 07156 22660 72206 10104 20045 30143 40237 57011 875// 333 60005 87640 90710 91114;",
"07156099999","2008-01-21T08:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0021,1","01200,1,9,N","010000,1,N,1","+0103,1","+0047,1","10239,1","01,0000,9,1",,,,,,,"07,1,+01200,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10145,1","5,1,006,1,+999,9",,,,"SYN094AAXX  21084 07156 22660 72104 10103 20047 30145 40239 55006 875// 333 60005 87640 90710 91112;",
"07156099999","2008-01-21T09:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","220,1,N,0031,1","01200,1,9,N","010000,1,N,1","+0103,1","+0042,1","10234,1","03,0000,9,1",,,,,,,"07,1,+01200,1,06,1",,,"08,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10140,1","8,1,006,1,+999,9",,,"4,01,0072,9,999","SYN104AAXX  21094 07156 22660 82206 10103 20042 30140 40234 58006 875// 333 60007 87640 90710 91114 555 60005;",
"07156099999","2008-01-21T10:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0031,1","01200,1,9,N","010000,1,N,1","+0106,1","+0047,1","10230,1","01,0000,9,1",,,,,,,"07,1,+01200,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10136,1","8,1,007,1,+999,9",,,,"SYN094AAXX  21104 07156 22660 72106 10106 20047 30136 40230 58007 875// 333 60005 87640 90710 91117;",
"07156099999","2008-01-21T11:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","220,1,N,0051,1","01200,1,9,N","010000,1,N,1","+0112,1","+0042,1","10222,1","01,0000,9,1",,,,,,,"07,1,+01200,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10128,1","8,1,017,1,+999,9",,,,"SYN094AAXX  21114 07156 22660 72210 10112 20042 30128 40222 58017 875// 333 60005 87640 90710 91119;",
"07156099999","2008-01-21T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","220,1,N,0062,1","01200,1,9,N","010000,1,N,1","+0111,1","+0050,1","10209,1","03,0000,9,1","06,0000,9,1",,,,,,"07,1,+01200,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10115,1","8,1,025,1,+999,9",,,"4,01,0129,9,999","SYN110AAXX  21124 07156 02660 72212 10111 20050 30115 40209 58025 60001 875// 333 60007 87640 90710 91125 555 60005;","Q01  00002PRCP06"
"07156099999","2008-01-21T13:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","220,1,N,0062,1","99999,9,9,N","999999,9,N,1","+0107,1","+0053,1","10202,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10108,1","6,1,028,1,+999,9",,,,"SYN082AAXX  21134 07156 26/// /2212 10107 20053 30108 40202 56028 333 60005 90710 91135;",
"07156099999","2008-01-21T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","230,1,N,0062,1","01200,1,9,N","010000,1,N,1","+0105,1","+0057,1","10198,1","01,0000,9,1",,,,,,,"07,1,+01200,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10104,1","6,1,024,1,+999,9",,,,"SYN094AAXX  21144 07156 22660 72312 10105 20057 30104 40198 56024 875// 333 60005 87640 90710 91127;",
"07156099999","2008-01-21T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0041,1","01200,1,9,N","010000,1,N,1","+0099,1","+0068,1","10191,1","03,0000,9,1",,,,,,,"07,1,+01200,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9",,,,,,"99999,9,10097,1","7,1,018,1,+999,9",,,"4,01,0108,9,999","SYN104AAXX  21154 07156 22660 72108 10099 20068 30097 40191 57018 875// 333 60007 87640 90710 91121 555 60005;",
"07156099999","2008-01-21T16:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0051,1","00300,1,9,N","010000,1,N,1","+0096,1","+0072,1","10177,1","01,0000,9,1",,,,,,,"05,1,+00300,1,07,1","07,1,+00990,1,06,1",,"08,99,1,07,1,08,1,00450,1,99,9,99,9",,,,,,"99999,9,10083,1","8,1,025,1,+999,9",,,,"SYN100AAXX  21164 07156 22460 82110 10096 20072 30083 40177 58025 878// 333 60005 85710 87633 90710 91119;",
"07156099999","2008-01-21T17:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","220,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0101,1","+0073,1","10173,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10079,1","6,1,025,1,+999,9",,,,"SYN082AAXX  21174 07156 26/// /2210 10101 20073 30079 40173 56025 333 60005 90710 91123;",
"07156099999","2008-01-21T18:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0105,1","+0076,1","10167,1","03,0000,9,1","12,0000,9,1",,,,,,,,,,,,,"999,M,+0114,1","999,N,+0095,1","99999,9,10074,1","6,1,023,1,+999,9",,,"4,01,0108,9,999","SYN110AAXX  21184 07156 06/// /2108 10105 20076 30074 40167 56023 60002 333 10114 20095 60007 90710 91121 555 60005;","Q01  00002PRCP12"
"07156099999","2008-01-21T19:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0105,1","+0083,1","10167,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10074,1","6,1,009,1,+999,9",,,,"SYN082AAXX  21194 07156 26/// /2308 10105 20083 30074 40167 56009 333 60005 90710 91119;",
"07156099999","2008-01-21T20:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0111,1","+0085,1","10159,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10066,1","8,1,013,1,+999,9",,,,"SYN082AAXX  21204 07156 26/// /2308 10111 20085 30066 40159 58013 333 60005 90710 91123;",
"07156099999","2008-01-21T21:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","999999,9,N,1","+0116,1","+0086,1","10151,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10058,1","8,1,016,1,+999,9",,,"4,01,0129,9,999","SYN092AAXX  21214 07156 26/// /2312 10116 20086 30058 40151 58016 333 60007 90710 91125 555 60005;",
"07156099999","2008-01-21T22:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","999999,9,N,1","+0116,1","+0085,1","10145,1","01,0002,9,1",,,,,,,,,,,,,,,,"99999,9,10052,1","6,1,022,1,+999,9",,,,"SYN082AAXX  21224 07156 26/// /2312 10116 20085 30052 40145 56022 333 69925 90710 91123;",
"07156099999","2008-01-21T23:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","999999,9,N,1","+0118,1","+0085,1","10139,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10046,1","6,1,020,1,+999,9",,,,"SYN082AAXX  21234 07156 26/// /2312 10118 20085 30046 40139 56020 333 60005 90710 91125;",
"07156099999","2008-01-22T00:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","240,1,N,0072,1","99999,9,9,N","999999,9,N,1","+0110,1","+0080,1","10133,1","03,0008,9,1","06,0008,9,1",,,,,,,,,,,,,,,"99999,9,10040,1","7,1,018,1,+999,9",,,"4,01,0149,9,999","SYN098AAXX  22004 07156 06/// /2414 10110 20080 30040 40133 57018 69981 333 69987 90710 91129 555 69965;",
"07156099999","2008-01-22T01:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","260,1,N,0087,1","99999,9,9,N","999999,9,N,1","+0103,1","+0070,1","10137,1","01,0010,9,1",,,,,,,,,,,,,,,,"99999,9,10044,1","5,1,008,1,+999,9",,"0190,5",,"SYN088AAXX  22014 07156 26/// /2617 10103 20070 30044 40137 55008 333 60015 91037 90710 91137;",
"07156099999","2008-01-22T02:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","280,1,N,0062,1","99999,9,9,N","999999,9,N,1","+0101,1","+0055,1","10143,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10050,1","3,1,004,1,+999,9",,,,"SYN082AAXX  22024 07156 26/// /2812 10101 20055 30050 40143 53004 333 60005 90710 91137;",
"07156099999","2008-01-22T03:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","280,1,N,0062,1","99999,9,9,N","999999,9,N,1","+0101,1","+0053,1","10147,1","03,0010,9,1",,,,,,,,,,,,,,,,"99999,9,10054,1","2,1,014,1,+999,9",,,"4,01,0170,9,999","SYN092AAXX  22034 07156 26/// /2812 10101 20053 30054 40147 52014 333 60017 90710 91133 555 60005;",
"07156099999","2008-01-22T04:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","999999,9,N,1","+0099,1","+0053,1","10156,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10063,1","3,1,019,1,+999,9",,,,"SYN082AAXX  22044 07156 26/// /2712 10099 20053 30063 40156 53019 333 60005 90710 91131;",
"07156099999","2008-01-22T05:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","300,1,N,0087,1","01500,1,9,N","010000,1,N,1","+0091,1","+0035,1","10177,1","01,0000,9,1",,,,"06,000,9,1",,,"07,1,+01500,1,06,1",,,"07,99,1,07,1,05,1,01750,1,99,9,99,9",,,,,,"99999,9,10083,1","3,1,033,1,+999,9",,"0159,5","4,01,0180,9,999","SYN106AAXX  22054 07156 22760 73017 10091 20035 30083 40177 53033 875// 333 60005 87650 91031 90710 91135 93100;",
"07156099999","2008-01-22T06:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","310,1,N,0062,1","00990,1,9,N","010000,1,N,1","+0085,1","+0034,1","10193,1","03,0000,9,1","12,0020,9,1","24,0020,9,1",,"99,000,9,1",,,"07,1,+00990,1,06,1",,,"07,99,1,07,1,05,1,01250,1,99,9,99,9","0012,9","09,9","999,+0080,9","999,M,+0118,1","999,N,+0085,1","99999,9,10099,1","3,1,045,1,+999,9",,,"4,01,0221,9,999","SYN146AAXX  22064 07156 02660 73112 10085 20034 30099 40193 53045 60022 875// 333 10118 20085 31008 55002 60007 70020 87633 90710 91143 93100 555 60005;",
