"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AL1","AY1","AY2","GA1","GA2","GA3","GF1","GJ1","IA1","IA2","KA1","KA2","MA1","MD1","MW1","OC1","OD1","REM","EQD"
"07156099999","2006-06-04T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","030,1,N,0021,1","01200,1,9,N","010000,1,N,1","+0196,1","+0095,1","10264,1","01,0000,9,1",,,,,,,"05,1,+01200,1,08,1","06,1,+07500,1,00,1",,"07,99,1,05,1,02,1,01250,1,00,1,01,1",,,,,,"99999,9,10173,1","6,1,013,1,+999,9",,,,"SYN100AAXX  04144 07156 22660 70304 10196 20095 30173 40264 56013 85201 333 60005 85840 86075 90710 91114;",
"07156099999","2006-06-04T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","060,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0199,1","+0098,1","10260,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10169,1","6,1,012,1,+999,9",,,"4,01,0051,9,999","SYN092AAXX  04154 07156 26/// /0604 10199 20098 30169 40260 56012 333 60007 90710 91110 555 60005;",
"07156099999","2006-06-04T16:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0196,1","+0095,1","10256,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10165,1","8,1,011,1,+999,9",,,,"SYN082AAXX  04164 07156 26/// /3606 10196 20095 30165 40256 58011 333 60005 90710 91112;",
"07156099999","2006-06-04T17:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0205,1","+0106,1","10251,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10160,1","8,1,013,1,+999,9",,,,"SYN082AAXX  04174 07156 26/// /0204 10205 20106 30160 40251 58013 333 60005 90710 91108;",
"07156099999","2006-06-04T18:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0194,1","+0104,1","10249,1","03,0000,9,1","12,0000,9,1",,,,,,,,,,,,,"999,M,+0206,1","999,N,+0107,1","99999,9,10158,1","6,1,011,1,+999,9",,,"4,01,0051,9,999","SYN110AAXX  04184 07156 06/// /3604 10194 20104 30158 40249 56011 60002 333 10206 20107 60007 90710 91110 555 60005;","Q01  00002PRCP12"
"07156099999","2006-06-04T19:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0189,1","+0105,1","10246,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10155,1","6,1,010,1,+999,9",,,,"SYN082AAXX  04194 07156 26/// /3602 10189 20105 30155 40246 56010 333 60005 90710 91108;",
"07156099999","2006-06-04T20:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","040,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0183,1","+0104,1","10247,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10156,1","5,1,004,1,+999,9",,,,"SYN082AAXX  04204 07156 26/// /0402 10183 20104 30156 40247 55004 333 60005 90710 91106;",
"07156099999","2006-06-04T21:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0176,1","+0109,1","10248,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10156,1","6,1,002,1,+999,9",,,"4,01,0031,9,999","SYN092AAXX  04214 07156 26/// /1404 10176 20109 30156 40248 56002 333 60007 90710 91106 555 60005;",
"07156099999","2006-06-04T22:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0170,1","+0108,1","10248,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10156,1","1,1,001,1,+999,9",,,,"SYN082AAXX  04224 07156 26/// /1802 10170 20108 30156 40248 51001 333 60005 90710 91108;",
"07156099999","2006-06-04T23:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0159,1","+0109,1","10247,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10155,1","8,1,001,1,+999,9",,,,"SYN082AAXX  04234 07156 26/// /1402 10159 20109 30155 40247 58001 333 60005 90710 91108;",
"07156099999","2006-06-05T00:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0156,1","+0110,1","10244,1","03,0000,9,1","06,0000,9,1",,,,,,,,,,,,,,,"99999,9,10152,1","8,1,004,1,+999,9",,,"4,01,0021,9,999","SYN098AAXX  05004 07156 06/// /1702 10156 20110 30152 40244 58004 60001 333 60007 90710 91104 555 60005;","Q01  00002PRCP06"
"07156099999","2006-06-05T01:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0149,1","+0113,1","10238,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10146,1","8,1,010,1,+999,9",,,,"SYN082AAXX  05014 07156 26/// /1904 10149 20113 30146 40238 58010 333 60005 90710 91106;",
"07156099999","2006-06-05T02:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0149,1","+0111,1","10233,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10141,1","8,1,014,1,+999,9",,,,"SYN082AAXX  05024 07156 26/// /2004 10149 20111 30141 40233 58014 333 60005 90710 91108;",
"07156099999","2006-06-05T03:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0143,1","+0105,1","10235,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10142,1","5,1,010,1,+999,9",,,"4,01,0031,9,999","SYN092AAXX  05034 07156 26/// /2102 10143 20105 30142 40235 55010 333 60007 90710 91106 555 60005;",
"07156099999","2006-06-05T04:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","240,1,N,0010,1","03000,1,9,N","008000,1,N,1","+0148,1","+0108,1","10231,1","01,0000,9,1",,,,,,,"07,1,+03000,1,03,1",,,"07,99,1,07,1,00,1,99999,9,03,1,99,9",,,,,,"99999,9,10139,1","6,1,007,1,+999,9",,,,"SYN094AAXX  05044 07156 22958 72402 10148 20108 30139 40231 56007 8703/ 333 60005 87360 90710 91104;",
"07156099999","2006-06-05T05:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","240,1,N,0010,1","03000,1,9,N","008000,1,N,1","+0150,1","+0112,1","10233,1","01,0000,9,1",,,,,,,"07,1,+03000,1,03,1",,,"07,99,1,07,1,00,1,99999,9,03,1,99,9",,,,,,"99999,9,10141,1","5,1,000,1,+999,9",,,,"SYN094AAXX  05054 07156 22958 72402 10150 20112 30141 40233 55000 8703/ 333 60005 87360 90710 91104;",
"07156099999","2006-06-05T06:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","290,1,N,0010,1","03000,1,9,N","008000,1,N,1","+0162,1","+0112,1","10232,1","03,0000,9,1","12,0000,9,1","24,0000,9,1",,,,,"07,1,+03000,1,03,1",,,"07,99,1,07,1,00,1,99999,9,03,1,99,9","0324,9","01,9","999,+0110,9","999,M,+0196,1","999,N,+0142,1","99999,9,10140,1","6,1,002,1,+999,9",,,"4,01,0021,9,999","SYN140AAXX  05064 07156 02958 72902 10162 20112 30140 40232 56002 60002 8703/ 333 10196 20142 30011 55054 60007 70000 87360 90710 91104 555 60005;","Q01  00002PRCP12"
"07156099999","2006-06-05T07:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","320,1,N,0010,1","02400,1,9,N","010000,1,N,1","+0167,1","+0114,1","10236,1","01,0000,9,1",,,,,,,"07,1,+02400,1,03,1",,,"07,99,1,07,1,00,1,02250,1,03,1,99,9",,,,,,"99999,9,10144,1","3,1,005,1,+999,9",,,,"SYN094AAXX  05074 07156 22860 73202 10167 20114 30144 40236 53005 8703/ 333 60005 87358 90710 91106;",
"07156099999","2006-06-05T08:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","030,1,N,0010,1","22000,1,9,N","010000,1,N,1","+0178,1","+0120,1","10235,1","01,0000,9,1",,,,,,,"03,1,+03000,1,03,1",,,"03,99,1,03,1,00,1,99999,9,03,1,00,1",,,,,,"99999,9,10144,1","3,1,003,1,+999,9",,,,"SYN094AAXX  05084 07156 22960 30302 10178 20120 30144 40235 53003 83030 333 60005 83360 90710 91106;",
"07156099999","2006-06-05T09:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","130,1,N,0010,1","03000,1,9,N","010000,1,N,1","+0199,1","+0124,1","10234,1","03,0000,9,1",,,,,,,"06,1,+03000,1,03,1",,,"06,99,1,06,1,00,1,99999,9,03,1,00,1",,,,,,"99999,9,10143,1","0,1,003,1,+999,9",,,"4,01,0021,9,999","SYN104AAXX  05094 07156 22960 61302 10199 20124 30143 40234 50003 86030 333 60007 86360 90710 91104 555 60005;",
"07156099999","2006-06-05T10:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","350,1,N,0010,1","02400,1,9,N","012000,1,N,1","+0200,1","+0110,1","10234,1","01,0000,9,1",,,,,,,"06,1,+02400,1,03,1",,,"06,99,1,06,1,00,1,02250,1,03,1,00,1",,,,,,"99999,9,10143,1","7,1,001,1,+999,9",,,,"SYN094AAXX  05104 07156 22862 63502 10200 20110 30143 40234 57001 86030 333 60005 86358 90710 91108;",
"07156099999","2006-06-05T11:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","220,1,N,0010,1","01800,1,9,N","012000,1,N,1","+0216,1","+0104,1","10231,1","01,0000,9,1",,,,,,,"01,1,+01380,1,08,1","06,1,+01800,1,06,1",,"06,99,1,06,1,08,1,01250,1,03,1,99,9",,,,,,"99999,9,10141,1","8,1,003,1,+999,9",,,,"SYN100AAXX  05114 07156 22662 62202 10216 20104 30141 40231 58003 8683/ 333 60005 81846 86656 90710 91106;",
"07156099999","2006-06-05T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","350,1,N,0010,1","01500,1,9,N","015000,1,N,1","+0212,1","+0101,1","10229,1","03,0000,9,1","06,0000,9,1",,,,,,"01,1,+01380,1,08,1","07,1,+01500,1,06,1",,"07,99,1,07,1,08,1,01250,1,99,9,99,9",,,,,,"99999,9,10139,1","8,1,004,1,+999,9",,,"4,01,0031,9,999","SYN116AAXX  05124 07156 02665 73502 10212 20101 30139 40229 58004 60001 878// 333 60007 81846 87650 90710 91106 555 60005;","Q01  00002PRCP06"
"07156099999","2006-06-05T13:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","030,1,N,0031,1","01500,1,9,N","015000,1,N,1","+0222,1","+0080,1","10227,1","01,0000,9,1",,,,,,,"01,1,+01380,1,08,1","06,1,+01500,1,06,1",,"06,99,1,06,1,08,1,01250,1,00,1,00,1",,,,,,"99999,9,10137,1","7,1,006,1,+999,9",,,,"SYN100AAXX  05134 07156 22665 60306 10222 20080 30137 40227 57006 86800 333 60005 81846 86650 90710 91110;",
"07156099999","2006-06-05T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0031,1","01800,1,9,N","015000,1,N,1","+0233,1","+0114,1","10224,1","01,0000,9,1",,,,,,,"02,1,+01500,1,08,1","03,1,+01800,1,06,1",,"05,99,1,05,1,08,1,01750,1,00,1,00,1",,,,,,"99999,9,10134,1","8,1,007,1,+999,9",,,,"SYN100AAXX  05144 07156 22765 50206 10233 20114 30134 40224 58007 85800 333 60005 82850 83656 90710 91110;",
"07156099999","2006-06-05T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","040,1,N,0021,1","22000,1,9,N","020000,1,N,1","+0230,1","+0090,1","10222,1","03,0000,9,1",,,,,,,"02,1,+01500,1,08,1",,,"03,99,1,03,1,08,1,01750,1,00,1,00,1",,,,,,"99999,9,10132,1","7,1,007,1,+999,9",,,"4,01,0072,9,999","SYN104AAXX  05154 07156 22770 30404 10230 20090 30132 40222 57007 83800 333 60007 82850 90710 91114 555 60005;",
"07156099999","2006-06-05T16:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","350,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0221,1","+0082,1","10220,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10130,1","6,1,007,1,+999,9",,,,"SYN082AAXX  05164 07156 26/// /3506 10221 20082 30130 40220 56007 333 60005 90710 91114;",
"07156099999","2006-06-05T17:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","010,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0225,1","+0100,1","10219,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10129,1","6,1,005,1,+999,9",,,,"SYN082AAXX  05174 07156 26/// /0108 10225 20100 30129 40219 56005 333 60005 90710 91117;",
"07156099999","2006-06-05T18:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0215,1","+0097,1","10223,1","03,0000,9,1","12,0000,9,1",,,,,,,,,,,,,"999,M,+0237,1","999,N,+0163,1","99999,9,10133,1","3,1,001,1,+999,9",,,"4,01,0082,9,999","SYN110AAXX  05184 07156 06/// /0206 10215 20097 30133 40223 53001 60002 333 10237 20163 60007 90710 91116 555 60005;","Q01  00002PRCP12"
"07156099999","2006-06-05T19:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0198,1","+0110,1","10229,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10138,1","3,1,008,1,+999,9",,,,"SYN082AAXX  05194 07156 26/// /0210 10198 20110 30138 40229 53008 333 60005 90710 91119;",
"07156099999","2006-06-05T20:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","030,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0180,1","+0111,1","10237,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10146,1","3,1,017,1,+999,9",,,,"SYN082AAXX  05204 07156 26/// /0308 10180 20111 30146 40237 53017 333 60005 90710 91119;",
"07156099999","2006-06-05T21:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","030,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0170,1","+0106,1","10246,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10154,1","3,1,021,1,+999,9",,,"4,01,0088,9,999","SYN092AAXX  05214 07156 26/// /0306 10170 20106 30154 40246 53021 333 60007 90710 91117 555 60005;",
"07156099999","2006-06-05T22:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","010,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0160,1","+0101,1","10250,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10158,1","1,1,020,1,+999,9",,,,"SYN082AAXX  05224 07156 26/// /0110 10160 20101 30158 40250 51020 333 60005 90710 91116;",
"07156099999","2006-06-05T23:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0145,1","+0089,1","10254,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10161,1","1,1,015,1,+999,9",,,,"SYN082AAXX  05234 07156 26/// /0208 10145 20089 30161 40254 51015 333 60005 90710 91117;",
"07156099999","2006-06-06T00:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0133,1","+0084,1","10256,1","03,0000,9,1","06,0000,9,1",,,,,,,,,,,,,,,"99999,9,10163,1","1,1,009,1,+999,9",,,"4,01,0082,9,999","SYN098AAXX  06004 07156 06/// /0206 10133 20084 30163 40256 51009 60001 333 60007 90710 91116 555 60005;","Q01  00002PRCP06"
"07156099999","2006-06-06T01:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0122,1","+0079,1","10260,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10166,1","2,1,008,1,+999,9",,,,"SYN082AAXX  06014 07156 26/// /0208 10122 20079 30166 40260 52008 333 60005 90710 91114;",
"07156099999","2006-06-06T02:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0112,1","+0073,1","10260,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10166,1","1,1,005,1,+999,9",,,,"SYN082AAXX  06024 07156 26/// /0206 10112 20073 30166 40260 51005 333 60005 90710 91116;",
"07156099999","2006-06-06T03:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0100,1","+0069,1","10262,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10168,1","1,1,005,1,+999,9",,,"4,01,0062,9,999","SYN092AAXX  06034 07156 26/// /3606 10100 20069 30168 40262 51005 333 60007 90710 91112 555 60005;",
"07156099999","2006-06-06T04:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","010,1,N,0031,1","22000,1,9,N","010000,1,N,1","+0092,1","+0065,1","10265,1","01,0000,9,1",,,,,,,"01,1,+07500,1,00,1",,,"01,99,1,00,1,00,1,99999,9,00,1,01,1",,,,,,"99999,9,10170,1","3,1,004,1,+999,9",,,,"SYN094AAXX  06044 07156 23960 10106 10092 20065 30170 40265 53004 80001 333 60005 81075 90710 91112;",
"07156099999","2006-06-06T05:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0031,1","22000,1,9,N","010000,1,N,1","+0093,1","+0066,1","10269,1","01,0000,9,1",,,,,,,"01,1,+07500,1,00,1",,,"01,99,1,00,1,00,1,99999,9,00,1,01,1",,,,,,"99999,9,10174,1","3,1,008,1,+999,9",,,,"SYN094AAXX  06054 07156 22960 10206 10093 20066 30174 40269 53008 80001 333 60005 81075 90710 91112;",
"07156099999","2006-06-06T06:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","360,1,N,0031,1","22000,1,9,N","010000,1,N,1","+0103,1","+0070,1","10269,1","03,0000,9,1","12,0000,9,1","24,0000,9,1",,"99,000,9,1",,,"01,1,+07500,1,00,1",,,"01,99,1,00,1,00,1,99999,9,00,1,01,1","0306,9","01,9","999,+0070,9","999,M,+0217,1","999,N,+0091,1","99999,9,10175,1","1,1,007,1,+999,9",,,"4,01,0051,9,999","SYN146AAXX  06064 07156 02960 13606 10103 20070 30175 40269 51007 60002 80001 333 10217 20091 30007 55051 60007 70000 81075 90710 91110 93100 555 60005;","Q01  00002PRCP12"
"07156099999","2006-06-06T07:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","040,1,N,0031,1","22000,1,9,N","012000,1,N,1","+0126,1","+0071,1","10272,1","01,0000,9,1",,,,"06,000,9,1",,,"02,1,+07500,1,00,1",,,"02,99,1,00,1,00,1,99999,9,00,1,01,1",,,,,,"99999,9,10178,1","1,1,008,1,+999,9",,,"4,01,0051,9,999","SYN100AAXX  06074 07156 22962 20406 10126 20071 30178 40272 51008 80001 333 60005 82075 90710 91110 93100;",
"07156099999","2006-06-06T08:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","030,1,N,0021,1","22000,1,9,N","015000,1,N,1","+0142,1","+0079,1","10273,1","01,0000,9,1",,,,"06,000,9,1",,,"02,1,+07500,1,00,1",,,"02,99,1,00,1,00,1,99999,9,00,1,01,1",,,,,,"99999,9,10180,1","3,1,006,1,+999,9",,,"4,01,0051,9,999","SYN100AAXX  06084 07156 22965 20304 10142 20079 30180 40273 53006 80001 333 60005 82075 90710 91110 93100;",
"07156099999","2006-06-06T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","360,1,N,0031,1","22000,1,9,N","020000,1,N,1","+0187,1","+0062,1","10274,1","03,0000,9,1","06,0000,9,1",,,"99,000,9,1",,,"01,1,+07500,1,00,1",,,"01,99,1,00,1,00,1,99999,9,00,1,01,1",,,,,,"99999,9,10182,1","8,1,001,1,+999,9",,,"4,01,0088,9,999","SYN116AAXX  06124 07156 02970 13606 10187 20062 30182 40274 58001 60001 80001 333 60007 81075 90710 91117 93100 555 60005;","Q01  00002PRCP06"
"07156099999","2006-06-06T13:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","360,1,N,0031,1","22000,1,9,N","020000,1,N,1","+0188,1","+0060,1","10272,1","01,0000,9,1",,,,"06,000,9,1",,,"01,1,+07500,1,00,1",,,"01,99,1,00,1,00,1,99999,9,00,1,01,1",,,,,,"99999,9,10180,1","8,1,004,1,+999,9",,,"4,01,0072,9,999","SYN100AAXX  06134 07156 22970 13606 10188 20060 30180 40272 58004 80001 333 60005 81075 90710 91114 93100;",
"07156099999","2006-06-06T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","030,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0200,1","+0053,1","10268,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10177,1","8,1,006,1,+999,9",,,,"SYN082AAXX  06144 07156 26/// /0308 10200 20053 30177 40268 58006 333 60005 90710 91116;",
"07156099999","2006-06-06T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","040,1,N,0021,1","22000,1,9,N","020000,1,N,1","+0201,1","+0050,1","10266,1","03,0000,9,1",,,,"99,000,9,1",,,"01,1,+01200,1,08,1",,,"01,99,1,01,1,01,1,01250,1,00,1,00,1",,,,,,"99999,9,10175,1","7,1,007,1,+999,9",,,"4,01,0082,9,999","SYN110AAXX  06154 07156 22670 10404 10201 20050 30175 40266 57007 81100 333 60007 81840 90710 91116 93100 555 60005;",
"07156099999","2006-06-06T16:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0203,1","+0066,1","10266,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10175,1","6,1,005,1,+999,9",,,,"SYN082AAXX  06164 07156 26/// /0206 10203 20066 30175 40266 56005 333 60005 90710 91116;",
"07156099999","2006-06-06T17:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","030,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0201,1","+0075,1","10263,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10172,1","8,1,005,1,+999,9",,,,"SYN082AAXX  06174 07156 26/// /0306 10201 20075 30172 40263 58005 333 60005 90710 91116;",
"07156099999","2006-06-06T18:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","060,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0194,1","+0062,1","10264,1","03,0000,9,1","12,0000,9,1",,,,,,,,,,,,,"999,M,+0205,1","999,N,+0104,1","99999,9,10173,1","5,1,002,1,+999,9",,,"4,01,0072,9,999","SYN110AAXX  06184 07156 06/// /0608 10194 20062 30173 40264 55002 60002 333 10205 20104 60007 90710 91114 555 60005;","Q01  00002PRCP12"
"07156099999","2006-06-06T19:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0183,1","+0065,1","10267,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10175,1","5,1,000,1,+999,9",,,,"SYN082AAXX  06194 07156 26/// /0506 10183 20065 30175 40267 55000 333 60005 90710 91114;",
"07156099999","2006-06-06T20:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","040,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0173,1","+0062,1","10272,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10180,1","3,1,008,1,+999,9",,,,"SYN082AAXX  06204 07156 26/// /0406 10173 20062 30180 40272 53008 333 60005 90710 91112;",
"07156099999","2006-06-06T21:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","060,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0165,1","+0063,1","10274,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10182,1","2,1,009,1,+999,9",,,"4,01,0072,9,999","SYN092AAXX  06214 07156 26/// /0606 10165 20063 30182 40274 52009 333 60007 90710 91114 555 60005;",
"07156099999","2006-06-06T22:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0157,1","+0075,1","10279,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10186,1","1,1,011,1,+999,9",,,,"SYN082AAXX  06224 07156 26/// /0206 10157 20075 30186 40279 51011 333 60005 90710 91112;",
"07156099999","2006-06-06T23:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","030,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0149,1","+0082,1","10280,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10187,1","1,1,007,1,+999,9",,,,"SYN082AAXX  06234 07156 26/// /0306 10149 20082 30187 40280 51007 333 60005 90710 91114;",
