"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AL1","AY1","AY2","GA1","GA2","GA3","GF1","GJ1","IA1","IA2","KA1","KA2","MA1","MD1","MW1","OC1","OD1","REM","EQD"
"07156099999","2009-05-22T10:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","310,1,N,0031,1","22000,1,9,N","020000,1,N,1","+0164,1","+0050,1","10198,1","01,0000,9,1",,,,"06,000,9,1",,,"01,1,+01500,1,08,1",,,"01,99,1,01,1,01,1,01750,1,00,1,00,1",,,,,,"99999,9,10106,1","2,1,010,1,+999,9",,,"4,01,0072,9,999","SYN100AAXX  22104 07156 22770 13106 10164 20050 30106 40198 52010 81100 333 60005 81850 90710 91114 93100;",
"07156099999","2009-05-22T11:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","320,1,N,0021,1","22000,1,9,N","020000,1,N,1","+0171,1","+0051,1","10197,1","01,0000,9,1",,,,"06,000,9,1",,,"01,1,+01500,1,08,1",,,"01,99,1,01,1,01,1,01750,1,00,1,00,1",,,,,,"99999,9,10105,1","0,1,005,1,+999,9",,,"4,01,0062,9,999","SYN100AAXX  22114 07156 22770 13204 10171 20051 30105 40197 50005 81100 333 60005 81850 90710 91112 93100;",
"07156099999","2009-05-22T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","280,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0185,1","+0079,1","10196,1","03,0000,9,1","06,0000,9,1",,,,,,,,,,,,,,,"99999,9,10105,1","1,1,003,1,+999,9",,,"4,01,0062,9,999","SYN098AAXX  22124 07156 06/// /2804 10185 20079 30105 40196 51003 60001 333 60007 90710 91112 555 60005;","Q01  00002PRCP06"
"07156099999","2009-05-22T13:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","300,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0189,1","+0053,1","10195,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10104,1","7,1,002,1,+999,9",,,,"SYN082AAXX  22134 07156 26/// /3004 10189 20053 30104 40195 57002 333 60005 90710 91112;",
"07156099999","2009-05-22T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","320,1,N,0015,1","22000,1,9,N","020000,1,N,1","+0197,1","+0061,1","10194,1","01,0000,9,1",,,,"06,000,9,1",,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,,,,"99999,9,10103,1","8,1,002,1,+999,9",,,"4,01,0062,9,999","SYN088AAXX  22144 07156 22970 03203 10197 20061 30103 40194 58002 333 60005 90710 91112 93100;",
"07156099999","2009-05-22T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0202,1","+0058,1","10190,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10099,1","8,1,006,1,+999,9",,,"4,01,0062,9,999","SYN092AAXX  22154 07156 26/// /3604 10202 20058 30099 40190 58006 333 60007 90710 91112 555 60005;",
"07156099999","2009-05-22T16:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","310,1,N,0015,1","99999,9,9,N","999999,9,N,1","+0208,1","+0048,1","10185,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10095,1","8,1,009,1,+999,9",,,,"SYN082AAXX  22164 07156 26/// /3103 10208 20048 30095 40185 58009 333 60005 90710 91114;",
"07156099999","2009-05-22T17:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0212,1","+0055,1","10184,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10094,1","6,1,009,1,+999,9",,,,"SYN082AAXX  22174 07156 26/// /2302 10212 20055 30094 40184 56009 333 60005 90710 91108;",
"07156099999","2009-05-22T18:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","360,1,N,0015,1","99999,9,9,N","999999,9,N,1","+0211,1","+0046,1","10183,1","03,0000,9,1","12,0000,9,1",,,,,,,,,,,,,"999,M,+0215,1","999,N,+0112,1","99999,9,10093,1","6,1,006,1,+999,9",,,"4,01,0041,9,999","SYN110AAXX  22184 07156 06/// /3603 10211 20046 30093 40183 56006 60002 333 10215 20112 60007 90710 91108 555 60005;","Q01  00002PRCP12"
"07156099999","2009-05-22T19:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","040,1,N,0026,1","99999,9,9,N","999999,9,N,1","+0184,1","+0069,1","10187,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10096,1","3,1,001,1,+999,9",,,,"SYN082AAXX  22194 07156 26/// /0405 10184 20069 30096 40187 53001 333 60005 90710 91110;",
"07156099999","2009-05-22T20:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0026,1","99999,9,9,N","999999,9,N,1","+0168,1","+0072,1","10191,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10099,1","3,1,005,1,+999,9",,,,"SYN082AAXX  22204 07156 26/// /0205 10168 20072 30099 40191 53005 333 60005 90710 91110;",
"07156099999","2009-05-22T21:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","030,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0160,1","+0070,1","10194,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10102,1","2,1,009,1,+999,9",,,"4,01,0051,9,999","SYN092AAXX  22214 07156 26/// /0304 10160 20070 30102 40194 52009 333 60007 90710 91110 555 60005;",
"07156099999","2009-05-22T22:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","040,1,N,0026,1","99999,9,9,N","999999,9,N,1","+0154,1","+0069,1","10196,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10104,1","1,1,008,1,+999,9",,,,"SYN082AAXX  22224 07156 26/// /0405 10154 20069 30104 40196 51008 333 60005 90710 91110;",
"07156099999","2009-05-22T23:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0151,1","+0079,1","10195,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10103,1","0,1,004,1,+999,9",,,,"SYN082AAXX  22234 07156 26/// /0206 10151 20079 30103 40195 50004 333 60005 90710 91112;",
"07156099999","2009-05-23T00:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","030,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0140,1","+0075,1","10190,1","03,0000,9,1","06,0000,9,1",,,,,,,,,,,,,,,"99999,9,10098,1","8,1,004,1,+999,9",,,"4,01,0062,9,999","SYN098AAXX  23004 07156 06/// /0306 10140 20075 30098 40190 58004 60001 333 60007 90710 91112 555 60005;","Q01  00002PRCP06"
"07156099999","2009-05-23T01:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0128,1","+0072,1","10189,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10096,1","7,1,008,1,+999,9",,,,"SYN082AAXX  23014 07156 26/// /0204 10128 20072 30096 40189 57008 333 60005 90710 91110;",
"07156099999","2009-05-23T02:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","030,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0122,1","+0073,1","10188,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10095,1","6,1,008,1,+999,9",,,,"SYN082AAXX  23024 07156 26/// /0302 10122 20073 30095 40188 56008 333 60005 90710 91108;",
"07156099999","2009-05-23T03:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","030,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0116,1","+0071,1","10184,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10091,1","8,1,007,1,+999,9",,,"4,01,0041,9,999","SYN092AAXX  23034 07156 26/// /0304 10116 20071 30091 40184 58007 333 60007 90710 91108 555 60005;",
"07156099999","2009-05-23T04:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0119,1","+0072,1","10184,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10091,1","6,1,005,1,+999,9",,,,"SYN082AAXX  23044 07156 26/// /0704 10119 20072 30091 40184 56005 333 60005 90710 91114;",
"07156099999","2009-05-23T05:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","080,1,N,0026,1","22000,1,9,N","010000,1,N,1","+0123,1","+0074,1","10185,1","01,0000,9,1",,,,"06,000,9,1",,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,,,,"99999,9,10092,1","5,1,003,1,+999,9",,,"4,01,0051,9,999","SYN088AAXX  23054 07156 22960 00805 10123 20074 30092 40185 55003 333 60005 90710 91110 93100;",
"07156099999","2009-05-23T06:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","080,1,N,0041,1","22000,1,9,N","010000,1,N,1","+0133,1","+0073,1","10178,1","03,0000,9,1","12,0000,9,1","24,0000,9,1",,"99,000,9,1",,,"03,1,+07500,1,00,1",,,"03,99,1,00,1,00,1,99999,9,00,1,01,1","0870,9","01,9","999,+0060,9","999,M,+0212,1","999,N,+0116,1","99999,9,10085,1","8,1,006,1,+999,9",,,"4,01,0082,9,999","SYN146AAXX  23064 07156 02960 30808 10133 20073 30085 40178 58006 60002 80001 333 10212 20116 30006 55145 60007 70000 83075 90710 91116 93100 555 60005;","Q01  00002PRCP12"
"07156099999","2009-05-23T07:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","090,1,N,0036,1","22000,1,9,N","010000,1,N,1","+0169,1","+0086,1","10173,1","01,0000,9,1",,,,"06,000,9,1",,,"01,1,+07500,1,00,1",,,"01,99,1,00,1,00,1,99999,9,00,1,01,1",,,,,,"99999,9,10082,1","8,1,009,1,+999,9",,,"4,01,0082,9,999","SYN100AAXX  23074 07156 22960 10907 10169 20086 30082 40173 58009 80001 333 60005 81075 90710 91116 93100;",
"07156099999","2009-05-23T08:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","100,1,N,0041,1","22000,1,9,N","010000,1,N,1","+0189,1","+0085,1","10169,1","01,0000,9,1",,,,"06,000,9,1",,,"03,1,+07500,1,00,1",,,"03,99,1,00,1,00,1,99999,9,00,1,01,1",,,,,,"99999,9,10078,1","6,1,014,1,+999,9",,,"4,01,0098,9,999","SYN100AAXX  23084 07156 22960 31008 10189 20085 30078 40169 56014 80001 333 60005 83075 90710 91119 93100;",
"07156099999","2009-05-23T09:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","100,1,N,0041,1","07500,1,9,N","010000,1,N,1","+0204,1","+0077,1","10172,1","03,0000,9,1",,,,"99,000,9,1",,,"03,1,+03000,1,03,1","03,1,+07500,1,00,1",,"05,99,1,04,1,00,1,99999,9,03,1,01,1",,,,,,"99999,9,10082,1","5,1,003,1,+999,9",,,"4,01,0088,9,999","SYN116AAXX  23094 07156 22960 51008 10204 20077 30082 40172 55003 84031 333 60007 83360 83075 90710 91117 93100 555 60005;",
"07156099999","2009-05-23T10:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","100,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0215,1","+0080,1","10168,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10078,1","7,1,004,1,+999,9",,,,"SYN082AAXX  23104 07156 26/// /1006 10215 20080 30078 40168 57004 333 60005 90710 91117;",
"07156099999","2009-05-23T11:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0015,1","01500,1,9,N","010000,1,N,1","+0200,1","+0086,1","10190,1","01,0000,9,1",,,,"06,000,9,1",,,"03,1,+00990,1,08,1","04,1,+01500,1,06,1","05,1,+03000,1,03,1","08,99,1,06,1,08,1,01250,1,03,1,99,9",,,,,,"99999,9,10099,1","3,1,021,1,+999,9",,,"4,01,0072,9,999","SYN112AAXX  23114 07156 22660 82103 10200 20086 30099 40190 53021 8683/ 333 60005 83833 84650 85360 90710 91114 93100;",
"07156099999","2009-05-23T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0021,1","01500,1,9,N","010000,1,N,1","+0187,1","+0115,1","10172,1","03,0002,9,1",,,,"99,000,9,1","8,1,06,1","6,1,06,1","03,1,+00990,1,08,1","07,1,+01500,1,06,1",,"08,99,1,06,1,08,1,01250,1,99,9,99,9",,,,,,"99999,9,10081,1","8,1,001,1,+999,9","80,1",,"4,01,0051,9,999","SYN128AAXX  23124 07156 01660 80204 10187 20115 30081 40172 58001 69921 78086 868// 333 69927 83833 87650 90710 91110 93100 555 69925;","Q01  00002PRCP06"
"07156099999","2009-05-23T13:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","060,1,N,0036,1","03900,1,9,N","010000,1,N,1","+0195,1","+0105,1","10149,1","01,0002,9,1",,,,"06,000,9,1","2,1,99,9","2,1,99,9","03,1,+01800,1,06,1","07,1,+03900,1,04,1",,"08,99,1,03,1,05,1,01750,1,01,1,99,9",,,,,,"99999,9,10059,1","8,1,019,1,+999,9","25,1",,"4,01,0088,9,999","SYN112AAXX  23134 07156 21760 80607 10195 20105 30059 40149 58019 72522 8351/ 333 69925 83656 87463 90710 91117 93100;",
"07156099999","2009-05-23T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","070,1,N,0041,1","03900,1,9,N","010000,1,N,1","+0203,1","+0110,1","10139,1","01,0000,9,1",,,,"06,000,9,1",,,"03,1,+01800,1,06,1","07,1,+03900,1,04,1",,"08,99,1,03,1,05,1,01750,1,01,1,99,9",,,,,,"99999,9,10049,1","6,1,050,1,+999,9",,,"4,01,0082,9,999","SYN106AAXX  23144 07156 22760 80708 10203 20110 30049 40139 56050 8351/ 333 60005 83656 87463 90710 91116 93100;",
"07156099999","2009-05-23T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","090,1,N,0026,1","03000,1,9,N","010000,1,N,1","+0223,1","+0098,1","10143,1","03,0002,9,1",,,,"99,000,9,1",,,"03,1,+01800,1,06,1","03,1,+03000,1,03,1",,"06,99,1,03,1,05,1,01750,1,03,1,01,1",,,,,,"99999,9,10054,1","5,1,027,1,+999,9",,,"4,01,0072,9,999","SYN116AAXX  23154 07156 22760 60905 10223 20098 30054 40143 55027 83531 333 69927 83656 83360 90710 91114 93100 555 60005;",
"07156099999","2009-05-23T16:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","080,1,N,0026,1","99999,9,9,N","999999,9,N,1","+0225,1","+0119,1","10142,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10053,1","6,1,006,1,+999,9",,,,"SYN082AAXX  23164 07156 26/// /0805 10225 20119 30053 40142 56006 333 60005 90710 91116;",
"07156099999","2009-05-23T17:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","110,1,N,0015,1","99999,9,9,N","999999,9,N,1","+0227,1","+0129,1","10148,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10059,1","3,1,010,1,+999,9",,,,"SYN082AAXX  23174 07156 26/// /1103 10227 20129 30059 40148 53010 333 60005 90710 91110;",
"07156099999","2009-05-23T18:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","060,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0220,1","+0139,1","10148,1","03,0000,9,1","12,0005,9,1",,,,,,,,,,,,,"999,M,+0227,1","999,N,+0134,1","99999,9,10059,1","3,1,005,1,+999,9",,,"4,01,0031,9,999","SYN110AAXX  23184 07156 06/// /0602 10220 20139 30059 40148 53005 69942 333 10227 20134 60007 90710 91106 555 60005;",
"07156099999","2009-05-23T19:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0215,1","+0131,1","10150,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10060,1","1,1,007,1,+999,9",,,,"SYN082AAXX  23194 07156 26/// /0204 10215 20131 30060 40150 51007 333 60005 90710 91108;",
"07156099999","2009-05-23T20:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0201,1","+0133,1","10153,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10063,1","3,1,004,1,+999,9",,,,"SYN082AAXX  23204 07156 26/// /0206 10201 20133 30063 40153 53004 333 60005 90710 91110;",
"07156099999","2009-05-23T21:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","010,1,N,0026,1","99999,9,9,N","999999,9,N,1","+0195,1","+0130,1","10160,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10070,1","3,1,011,1,+999,9",,,"4,01,0051,9,999","SYN092AAXX  23214 07156 26/// /0105 10195 20130 30070 40160 53011 333 60007 90710 91110 555 60005;",
"07156099999","2009-05-23T22:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","030,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0187,1","+0122,1","10162,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10071,1","1,1,011,1,+999,9",,,,"SYN082AAXX  23224 07156 26/// /0302 10187 20122 30071 40162 51011 333 60005 90710 91110;",
"07156099999","2009-05-23T23:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","030,1,N,0005,1","99999,9,9,N","999999,9,N,1","+0178,1","+0123,1","10162,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10071,1","1,1,008,1,+999,9",,,,"SYN082AAXX  23234 07156 26/// /0301 10178 20123 30071 40162 51008 333 60005 90710 91106;",
"07156099999","2009-05-24T00:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","060,1,N,0015,1","99999,9,9,N","999999,9,N,1","+0174,1","+0123,1","10158,1","03,0000,9,1","06,0000,9,1",,,,,,,,,,,,,,,"99999,9,10067,1","8,1,003,1,+999,9",,,"4,01,0041,9,999","SYN098AAXX  24004 07156 06/// /0603 10174 20123 30067 40158 58003 60001 333 60007 90710 91108 555 60005;","Q01  00002PRCP06"
"07156099999","2009-05-24T01:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","150,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0170,1","+0125,1","10163,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10072,1","3,1,001,1,+999,9",,,,"SYN082AAXX  24014 07156 26/// /1502 10170 20125 30072 40163 53001 333 60005 90710 91106;",
"07156099999","2009-05-24T02:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","350,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0162,1","+0126,1","10162,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10071,1","5,1,000,1,+999,9",,,,"SYN082AAXX  24024 07156 26/// /3502 10162 20126 30071 40162 55000 333 60005 90710 91104;",
"07156099999","2009-05-24T03:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","350,1,N,0015,1","99999,9,9,N","999999,9,N,1","+0159,1","+0126,1","10160,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10069,1","0,1,002,1,+999,9",,,"4,01,0031,9,999","SYN092AAXX  24034 07156 26/// /3503 10159 20126 30069 40160 50002 333 60007 90710 91106 555 60005;",
"07156099999","2009-05-24T04:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","280,1,N,0005,1","99999,9,9,N","999999,9,N,1","+0157,1","+0128,1","10164,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10073,1","3,1,001,1,+999,9",,,,"SYN082AAXX  24044 07156 26/// /2801 10157 20128 30073 40164 53001 333 60005 90710 91104;",
"07156099999","2009-05-24T05:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","260,1,N,0015,1","22000,1,9,N","010000,1,N,1","+0159,1","+0130,1","10175,1","01,0000,9,1",,,,"06,000,9,1",,,"01,1,+03000,1,03,1","03,1,+07500,1,00,1",,"03,99,1,01,1,00,1,99999,9,03,1,01,1",,,,,,"99999,9,10083,1","3,1,012,1,+999,9",,,"4,01,0031,9,999","SYN106AAXX  24054 07156 22960 32603 10159 20130 30083 40175 53012 81031 333 60005 81360 83075 90710 91106 93100;",
"07156099999","2009-05-24T06:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,N,1","+0172,1","+0137,1","10178,1","03,0000,9,1","12,0000,9,1","24,0004,9,1",,"99,000,9,1",,,"02,1,+03000,1,03,1","03,1,+07500,1,00,1",,"03,99,1,01,1,00,1,99999,9,04,1,01,1","0336,9","01,9","999,+0110,9","999,M,+0225,1","999,N,+0155,1","99999,9,10087,1","2,1,018,1,+999,9",,,"4,01,0021,9,999","SYN152AAXX  24064 07156 02960 30000 10172 20137 30087 40178 52018 60002 81041 333 10225 20155 30011 55056 60007 70004 82360 83075 90710 91104 93100 555 60005;","Q01  00002PRCP12"
"07156099999","2009-05-24T07:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","+0200,1","+0141,1","10179,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10089,1","1,1,016,1,+999,9",,,,"SYN082AAXX  24074 07156 26/// /0000 10200 20141 30089 40179 51016 333 60005 90710 91106;",
"07156099999","2009-05-24T08:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","270,1,N,0005,1","22000,1,9,N","010000,1,N,1","+0217,1","+0151,1","10182,1","01,0000,9,1",,,,"06,000,9,1",,,"03,1,+07500,1,00,1",,,"03,99,1,00,1,00,1,99999,9,00,1,01,1",,,,,,"99999,9,10092,1","1,1,009,1,+999,9",,,"4,01,0031,9,999","SYN100AAXX  24084 07156 22960 32701 10217 20151 30092 40182 51009 80001 333 60005 83075 90710 91106 93100;",
"07156099999","2009-05-24T09:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","340,1,N,0021,1","22000,1,9,N","010000,1,N,1","+0233,1","+0151,1","10182,1","03,0000,9,1",,,,"99,000,9,1",,,"02,1,+07500,1,00,1",,,"03,99,1,00,1,00,1,99999,9,00,1,01,1",,,,,,"99999,9,10093,1","1,1,006,1,+999,9",,,"4,01,0041,9,999","SYN110AAXX  24094 07156 22960 33404 10233 20151 30093 40182 51006 80001 333 60007 82075 90710 91108 93100 555 60005;",
"07156099999","2009-05-24T10:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","010,1,N,0015,1","22000,1,9,N","010000,1,N,1","+0250,1","+0162,1","10184,1","01,0000,9,1",,,,"06,000,9,1",,,"01,1,+07500,1,00,1",,,"01,99,1,00,1,00,1,99999,9,00,1,01,1",,,,,,"99999,9,10095,1","1,1,006,1,+999,9",,,"4,01,0051,9,999","SYN100AAXX  24104 07156 22960 10103 10250 20162 30095 40184 51006 80001 333 60005 81075 90710 91110 93100;",
"07156099999","2009-05-24T11:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","040,1,N,0010,1","22000,1,9,N","010000,1,N,1","+0261,1","+0175,1","10181,1","01,0000,9,1",,,,"06,000,9,1",,,"01,1,+07500,1,00,1",,,"01,99,1,00,1,00,1,99999,9,00,1,01,1",,,,,,"99999,9,10093,1","0,1,001,1,+999,9",,,"4,01,0041,9,999","SYN100AAXX  24114 07156 22960 10402 10261 20175 30093 40181 50001 80001 333 60005 81075 90710 91108 93100;",
"07156099999","2009-05-24T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","010000,1,N,1","+0268,1","+0170,1","10180,1","03,0000,9,1","06,0000,9,1",,,"99,000,9,1",,,"01,1,+00990,1,08,1",,,"02,99,1,01,1,02,1,01250,1,00,1,01,1",,,,,,"99999,9,10092,1","0,1,001,1,+999,9",,,"4,01,0041,9,999","SYN116AAXX  24124 07156 02660 22902 10268 20170 30092 40180 50001 60001 81201 333 60007 81833 90710 91108 93100 555 60005;","Q01  00002PRCP06"
"07156099999","2009-05-24T13:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","160,1,N,0010,1","22000,1,9,N","010000,1,N,1","+0288,1","+0177,1","10176,1","01,0000,9,1",,,,"06,000,9,1",,,"02,1,+00990,1,08,1",,,"02,99,1,02,1,01,1,01250,1,00,1,01,1",,,,,,"99999,9,10089,1","8,1,006,1,+999,9",,,"4,01,0051,9,999","SYN100AAXX  24134 07156 22660 21602 10288 20177 30089 40176 58006 82101 333 60005 82833 90710 91110 93100;",
"07156099999","2009-05-24T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","010000,1,N,1","+0287,1","+0185,1","10175,1","01,0000,9,1",,,,"06,000,9,1",,,"03,1,+00990,1,08,1",,,"03,99,1,03,1,02,1,01250,1,00,1,00,1",,,,,,"99999,9,10088,1","7,1,005,1,+999,9",,,"4,01,0031,9,999","SYN100AAXX  24144 07156 22660 31402 10287 20185 30088 40175 57005 83200 333 60005 83833 90710 91106 93100;",
"07156099999","2009-05-24T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","250,1,N,0015,1","22000,1,9,N","010000,1,N,1","+0295,1","+0183,1","10172,1","03,0000,9,1",,,,"99,000,9,1",,,"03,1,+01200,1,08,1",,,"03,99,1,03,1,02,1,01250,1,00,1,00,1",,,,,,"99999,9,10085,1","7,1,007,1,+999,9",,,"4,01,0051,9,999","SYN110AAXX  24154 07156 22660 32503 10295 20183 30085 40172 57007 83200 333 60007 83840 90710 91110 93100 555 60005;",
